id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta
524,shaves,sideburn,smoothly,Something shaves this sideburn smoothly.,-2.226068,-0.12421187,patient,patient,-2.1018561300000003
525,shaves,barber,smoothly,Something shaves this barber smoothly.,-2.068,-0.14227362,patient,patient,-1.92572638
526,shaves,hairdresser,smoothly,Something shaves this hairdresser smoothly.,-2.4060519,-0.1018222,patient,patient,-2.3042297
527,packs,crate,well,Something packs this crate well.,-1.3227017,-0.30883855,patient,patient,-1.0138631500000002
528,packs,lunchbox,well,Something packs this lunchbox well.,-2.5745857,-0.08667827,patient,patient,-2.48790743
529,packs,basket,well,Something packs this basket well.,-1.6923745,-0.2146008,patient,patient,-1.4777737
530,packs,container,well,Something packs this container well.,-0.8240405,-0.601466,patient,patient,-0.2225745
531,packs,coat,well,Something packs this coat well.,-1.1901011,-0.38180754,patient,patient,-0.8082935599999999
532,packs,jacket,well,Something packs this jacket well.,-1.1405319,-0.4054889,patient,patient,-0.7350430000000001
533,packs,bag,well,Something packs this bag well.,-0.79731566,-0.6224174,patient,patient,-0.17489825999999997
534,packs,duffle,well,Something packs this duffle well.,-1.4209793,-0.28285775,patient,patient,-1.13812155
535,packs,food,well,Something packs this food well.,-1.3638911,-0.30255076,patient,patient,-1.06134034
536,packs,suitcase,well,Something packs this suitcase well.,-1.3573282,-0.3059252,patient,patient,-1.051403
537,packs,tent,well,Something packs this tent well.,-1.1013545,-0.41971824,patient,patient,-0.68163626
538,packs,backpack,well,Something packs this backpack well.,-0.9973286,-0.48331386,patient,patient,-0.51401474
539,packs,mover,well,Something packs this mover well.,-1.1657317,-0.3849384,patient,patient,-0.7807933
540,packs,traveller,well,Something packs this traveller well.,-3.2491665,-0.045325566,patient,patient,-3.203840934
541,packs,clerk,well,Something packs this clerk well.,-2.5553706,-0.09540401,patient,patient,-2.4599665899999996
542,packs,worker,well,Something packs this worker well.,-2.3039675,-0.11483762,patient,patient,-2.1891298800000003
543,packs,backpacker,well,Something packs this backpacker well.,-3.2364497,-0.04408925,patient,patient,-3.1923604500000002
544,packs,roadtripper,well,Something packs this roadtripper well.,-2.8949296,-0.06230601,patient,patient,-2.8326235900000003
545,packs,hiker,well,Something packs this hiker well.,-3.4943748,-0.037526745,patient,patient,-3.456848055
546,packs,camper,well,Something packs this camper well.,-1.589801,-0.23880117,patient,patient,-1.3509998300000001
547,packs,crate,easily,Something packs this crate easily.,-1.2227709,-0.36021826,patient,patient,-0.86255264
548,packs,lunchbox,easily,Something packs this lunchbox easily.,-2.3634975,-0.110757425,patient,patient,-2.2527400749999997
549,packs,basket,easily,Something packs this basket easily.,-1.6319677,-0.2282239,patient,patient,-1.4037438
550,packs,container,easily,Something packs this container easily.,-0.76309055,-0.6564793,patient,patient,-0.10661125000000005
551,packs,coat,easily,Something packs this coat easily.,-1.3304106,-0.3216044,patient,patient,-1.0088062
552,packs,jacket,easily,Something packs this jacket easily.,-1.1315736,-0.40380555,patient,patient,-0.7277680500000001
553,packs,bag,easily,Something packs this bag easily.,-0.7734974,-0.6471318,patient,patient,-0.12636559999999997
554,packs,duffle,easily,Something packs this duffle easily.,-1.3767459,-0.30203885,patient,patient,-1.07470705
555,packs,food,easily,Something packs this food easily.,-1.4867022,-0.26626801,patient,patient,-1.2204341900000002
556,packs,suitcase,easily,Something packs this suitcase easily.,-1.2648771,-0.34773862,patient,patient,-0.9171384800000001
557,packs,tent,easily,Something packs this tent easily.,-1.1572179,-0.39375964,patient,patient,-0.7634582599999999
558,packs,backpack,easily,Something packs this backpack easily.,-1.0180858,-0.44168893,patient,patient,-0.57639687
559,packs,mover,easily,Something packs this mover easily.,-1.1329392,-0.40132982,patient,patient,-0.7316093800000001
560,packs,traveller,easily,Something packs this traveller easily.,-3.0588448,-0.054686744,patient,patient,-3.004158056
561,packs,clerk,easily,Something packs this clerk easily.,-2.7229927,-0.08322788,patient,patient,-2.63976482
562,packs,worker,easily,Something packs this worker easily.,-2.4238138,-0.10248084,patient,patient,-2.32133296
563,packs,backpacker,easily,Something packs this backpacker easily.,-3.3117678,-0.042601585,patient,patient,-3.2691662150000003
564,packs,roadtripper,easily,Something packs this roadtripper easily.,-2.706584,-0.07606424,patient,patient,-2.63051976
565,packs,hiker,easily,Something packs this hiker easily.,-3.3864765,-0.04189761,patient,patient,-3.34457889
566,packs,camper,easily,Something packs this camper easily.,-1.6512781,-0.22439629,patient,patient,-1.42688181
567,stitches,silk,easily,Something stitches this silk easily.,-2.3904142,-0.1012428,patient,patient,-2.2891714
568,stitches,quilt,easily,Something stitches this quilt easily.,-3.8252156,-0.026578816,patient,patient,-3.798636784
569,stitches,cotton,easily,Something stitches this cotton easily.,-2.4566536,-0.10403154,patient,patient,-2.3526220600000003
570,stitches,cut,easily,Something stitches this cut easily.,-1.7637577,-0.19654866,patient,patient,-1.56720904
571,stitches,cloth,easily,Something stitches this cloth easily.,-2.6891036,-0.07535857,patient,patient,-2.61374503
572,stitches,fabric,easily,Something stitches this fabric easily.,-2.6959696,-0.07662451,patient,patient,-2.6193450900000004
573,stitches,wound,easily,Something stitches this wound easily.,-2.5988784,-0.081995666,patient,patient,-2.5168827339999997
574,stitches,surgeon,easily,Something stitches this surgeon easily.,-2.4425354,-0.10046965,patient,patient,-2.34206575
575,stitches,tailor,easily,Something stitches this tailor easily.,-2.291327,-0.11730519,patient,patient,-2.1740218099999997
576,stitches,machine,easily,Something stitches this machine easily.,-1.7530677,-0.19750284,patient,patient,-1.5555648599999998
577,stitches,upholsterer,easily,Something stitches this upholsterer easily.,-2.113807,-0.13696232,patient,patient,-1.97684468
578,stitches,dressmaker,easily,Something stitches this dressmaker easily.,-3.5586472,-0.033710707,patient,patient,-3.524936493
579,stitches,silk,smoothly,Something stitches this silk smoothly.,-2.7272556,-0.07552427,patient,patient,-2.65173133
580,stitches,quilt,smoothly,Something stitches this quilt smoothly.,-4.298465,-0.018233502,patient,patient,-4.280231498
581,stitches,cotton,smoothly,Something stitches this cotton smoothly.,-3.012084,-0.063183986,patient,patient,-2.9489000140000003
582,stitches,cut,smoothly,Something stitches this cut smoothly.,-2.039518,-0.14641726,patient,patient,-1.8931007400000002
583,stitches,cloth,smoothly,Something stitches this cloth smoothly.,-3.024045,-0.05951671,patient,patient,-2.96452829
584,stitches,fabric,smoothly,Something stitches this fabric smoothly.,-2.9268951,-0.062070686,patient,patient,-2.8648244139999997
585,stitches,wound,smoothly,Something stitches this wound smoothly.,-3.110908,-0.052753303,patient,patient,-3.058154697
586,stitches,surgeon,smoothly,Something stitches this surgeon smoothly.,-2.6758957,-0.08006304,patient,patient,-2.5958326599999997
587,stitches,tailor,smoothly,Something stitches this tailor smoothly.,-2.5361023,-0.0875915,patient,patient,-2.4485108
588,stitches,machine,smoothly,Something stitches this machine smoothly.,-2.0311308,-0.1427469,patient,patient,-1.8883839
589,stitches,upholsterer,smoothly,Something stitches this upholsterer smoothly.,-2.3299637,-0.11041617,patient,patient,-2.21954753
590,stitches,dressmaker,smoothly,Something stitches this dressmaker smoothly.,-4.0965686,-0.02116348,patient,patient,-4.07540512
591,stitches,silk,nicely,Something stitches this silk nicely.,-2.7101734,-0.07794091,patient,patient,-2.63223249
592,stitches,quilt,nicely,Something stitches this quilt nicely.,-3.861747,-0.027323466,patient,patient,-3.834423534
593,stitches,cotton,nicely,Something stitches this cotton nicely.,-2.791081,-0.07751926,patient,patient,-2.7135617400000003
594,stitches,cut,nicely,Something stitches this cut nicely.,-2.0988677,-0.13836695,patient,patient,-1.96050075
595,stitches,cloth,nicely,Something stitches this cloth nicely.,-2.8012588,-0.071741976,patient,patient,-2.7295168239999996
596,stitches,fabric,nicely,Something stitches this fabric nicely.,-2.65345,-0.07910524,patient,patient,-2.57434476
597,stitches,wound,nicely,Something stitches this wound nicely.,-2.9810123,-0.060129125,patient,patient,-2.920883175
598,stitches,surgeon,nicely,Something stitches this surgeon nicely.,-2.5546107,-0.09132168,patient,patient,-2.46328902
599,stitches,tailor,nicely,Something stitches this tailor nicely.,-2.620685,-0.08193473,patient,patient,-2.53875027
600,stitches,machine,nicely,Something stitches this machine nicely.,-1.9431417,-0.16386893,patient,patient,-1.77927277
601,stitches,upholsterer,nicely,Something stitches this upholsterer nicely.,-2.1730359,-0.12260691,patient,patient,-2.05042899
602,stitches,dressmaker,nicely,Something stitches this dressmaker nicely.,-3.747165,-0.029326558,patient,patient,-3.7178384419999997
603,stitches,silk,poorly,Something stitches this silk poorly.,-4.453525,-0.016773794,patient,patient,-4.436751206
604,stitches,quilt,poorly,Something stitches this quilt poorly.,-5.5353537,-0.0081581585,patient,patient,-5.5271955415
605,stitches,cotton,poorly,Something stitches this cotton poorly.,-4.4747434,-0.02014427,patient,patient,-4.45459913
606,stitches,cut,poorly,Something stitches this cut poorly.,-4.0651803,-0.021586195,patient,patient,-4.0435941049999995
607,stitches,cloth,poorly,Something stitches this cloth poorly.,-4.786761,-0.01403143,patient,patient,-4.77272957
608,stitches,fabric,poorly,Something stitches this fabric poorly.,-4.7606316,-0.012643869,patient,patient,-4.747987731
609,stitches,wound,poorly,Something stitches this wound poorly.,-4.7952147,-0.013107807,patient,patient,-4.782106893
610,stitches,surgeon,poorly,Something stitches this surgeon poorly.,-4.161603,-0.022463733,patient,patient,-4.139139267
611,stitches,tailor,poorly,Something stitches this tailor poorly.,-4.227756,-0.019045778,patient,patient,-4.2087102220000006
612,stitches,machine,poorly,Something stitches this machine poorly.,-3.7111259,-0.028775966,patient,patient,-3.682349934
613,stitches,upholsterer,poorly,Something stitches this upholsterer poorly.,-4.3800197,-0.017305143,patient,patient,-4.362714557
614,stitches,dressmaker,poorly,Something stitches this dressmaker poorly.,-5.8074017,-0.0066698845,patient,patient,-5.8007318155
615,embroiders,cushion,well,Something embroiders this cushion well.,-4.3798037,-0.019809099,patient,patient,-4.359994601
616,embroiders,thread,well,Something embroiders this thread well.,-2.1343868,-0.13529262,patient,patient,-1.9990941800000002
617,embroiders,cloth,well,Something embroiders this cloth well.,-2.8832633,-0.06542115,patient,patient,-2.8178421499999997
618,embroiders,fabric,well,Something embroiders this fabric well.,-2.8983264,-0.0627574,patient,patient,-2.835569
619,embroiders,tailor,well,Something embroiders this tailor well.,-2.140581,-0.12649475,patient,patient,-2.01408625
620,embroiders,seamster,well,Something embroiders this seamster well.,-3.1368005,-0.04813265,patient,patient,-3.08866785
621,embroiders,seamstress,well,Something embroiders this seamstress well.,-3.00649,-0.055746507,patient,patient,-2.950743493
622,embroiders,cushion,nicely,Something embroiders this cushion nicely.,-4.2218385,-0.023117844,patient,patient,-4.198720656
623,embroiders,thread,nicely,Something embroiders this thread nicely.,-1.8134493,-0.18902339,patient,patient,-1.62442591
624,embroiders,cloth,nicely,Something embroiders this cloth nicely.,-2.4886727,-0.09613834,patient,patient,-2.39253436
625,embroiders,fabric,nicely,Something embroiders this fabric nicely.,-2.6052485,-0.08815333,patient,patient,-2.51709517
626,embroiders,tailor,nicely,Something embroiders this tailor nicely.,-2.2039285,-0.11841881,patient,patient,-2.08550969
627,embroiders,seamster,nicely,Something embroiders this seamster nicely.,-3.148042,-0.048696466,patient,patient,-3.099345534
628,embroiders,seamstress,nicely,Something embroiders this seamstress nicely.,-2.9680297,-0.059166625,patient,patient,-2.908863075
629,embroiders,cushion,beautifully,Something embroiders this cushion beautifully.,-4.321445,-0.022313908,patient,patient,-4.299131092
630,embroiders,thread,beautifully,Something embroiders this thread beautifully.,-2.214573,-0.12612157,patient,patient,-2.08845143
631,embroiders,cloth,beautifully,Something embroiders this cloth beautifully.,-2.5250945,-0.09359881,patient,patient,-2.4314956899999998
632,embroiders,fabric,beautifully,Something embroiders this fabric beautifully.,-2.7069142,-0.077275634,patient,patient,-2.629638566
633,embroiders,tailor,beautifully,Something embroiders this tailor beautifully.,-2.3726213,-0.10384723,patient,patient,-2.26877407
634,embroiders,seamster,beautifully,Something embroiders this seamster beautifully.,-3.3206754,-0.04229014,patient,patient,-3.27838526
635,embroiders,seamstress,beautifully,Something embroiders this seamstress beautifully.,-3.0889616,-0.05322957,patient,patient,-3.03573203
636,embroiders,cushion,poorly,Something embroiders this cushion poorly.,-6.0705104,-0.0076776664,patient,patient,-6.0628327336
637,embroiders,thread,poorly,Something embroiders this thread poorly.,-3.9218905,-0.025085922,patient,patient,-3.896804578
638,embroiders,cloth,poorly,Something embroiders this cloth poorly.,-4.173258,-0.020779286,patient,patient,-4.152478714
639,embroiders,fabric,poorly,Something embroiders this fabric poorly.,-4.3398705,-0.017076176,patient,patient,-4.322794324
640,embroiders,tailor,poorly,Something embroiders this tailor poorly.,-3.8133576,-0.02646448,patient,patient,-3.78689312
641,embroiders,seamster,poorly,Something embroiders this seamster poorly.,-4.8368993,-0.011152861,patient,patient,-4.8257464389999996
642,embroiders,seamstress,poorly,Something embroiders this seamstress poorly.,-4.7013965,-0.01263409,patient,patient,-4.688762410000001
643,knits,yarn,well,Something knits this yarn well.,-3.4684944,-0.0365701,patient,patient,-3.4319243
644,knits,wool,well,Something knits this wool well.,-3.3328035,-0.046731766,patient,patient,-3.2860717339999996
645,knits,pattern,well,Something knits this pattern well.,-2.0078595,-0.15437505,patient,patient,-1.8534844499999998
646,knits,person,well,Something knits this person well.,-3.8997915,-0.029488731,patient,patient,-3.8703027690000003
647,knits,lady,well,Something knits this lady well.,-5.272826,-0.0085612815,patient,patient,-5.264264718500001
648,knits,man,well,Something knits this man well.,-4.225469,-0.019344412,patient,patient,-4.206124588000001
649,knits,woman,well,Something knits this woman well.,-4.76825,-0.0132272085,patient,patient,-4.7550227915
650,knits,yarn,nicely,Something knits this yarn nicely.,-3.1596086,-0.047439136,patient,patient,-3.112169464
651,knits,wool,nicely,Something knits this wool nicely.,-3.0027022,-0.0632337,patient,patient,-2.9394685
652,knits,pattern,nicely,Something knits this pattern nicely.,-1.6705747,-0.2252453,patient,patient,-1.4453293999999999
653,knits,person,nicely,Something knits this person nicely.,-4.088976,-0.026146337,patient,patient,-4.062829663
654,knits,lady,nicely,Something knits this lady nicely.,-4.915589,-0.011347261,patient,patient,-4.904241739
655,knits,man,nicely,Something knits this man nicely.,-4.2942767,-0.019415878,patient,patient,-4.274860822
656,knits,woman,nicely,Something knits this woman nicely.,-4.5136976,-0.014548629,patient,patient,-4.499148971
657,knits,yarn,beautifully,Something knits this yarn beautifully.,-3.4888172,-0.039323002,patient,patient,-3.449494198
658,knits,wool,beautifully,Something knits this wool beautifully.,-3.3360088,-0.04525347,patient,patient,-3.29075533
659,knits,pattern,beautifully,Something knits this pattern beautifully.,-1.7544242,-0.20662428,patient,patient,-1.54779992
660,knits,person,beautifully,Something knits this person beautifully.,-4.1068087,-0.02264516,patient,patient,-4.0841635400000005
661,knits,lady,beautifully,Something knits this lady beautifully.,-4.952718,-0.011433652,patient,patient,-4.941284348
662,knits,man,beautifully,Something knits this man beautifully.,-4.503261,-0.016858414,patient,patient,-4.4864025860000005
663,knits,woman,beautifully,Something knits this woman beautifully.,-4.599234,-0.014515606,patient,patient,-4.584718394
664,knits,yarn,poorly,Something knits this yarn poorly.,-4.9982133,-0.010816107,patient,patient,-4.987397193
665,knits,wool,poorly,Something knits this wool poorly.,-4.821576,-0.014698079,patient,patient,-4.806877921
666,knits,pattern,poorly,Something knits this pattern poorly.,-3.820485,-0.026768703,patient,patient,-3.793716297
667,knits,person,poorly,Something knits this person poorly.,-5.4238,-0.01066808,patient,patient,-5.41313192
668,knits,lady,poorly,Something knits this lady poorly.,-6.3328233,-0.005625827,patient,patient,-6.327197473
669,knits,man,poorly,Something knits this man poorly.,-5.906073,-0.007750166,patient,patient,-5.898322834
670,knits,woman,poorly,Something knits this woman poorly.,-5.991595,-0.005918742,patient,patient,-5.985676258
671,knits,yarn,easily,Something knits this yarn easily.,-3.4703314,-0.038065035,patient,patient,-3.4322663650000003
672,knits,wool,easily,Something knits this wool easily.,-3.1696136,-0.05347892,patient,patient,-3.11613468
673,knits,pattern,easily,Something knits this pattern easily.,-2.1684241,-0.13183908,patient,patient,-2.0365850200000004
674,knits,person,easily,Something knits this person easily.,-3.841048,-0.029044196,patient,patient,-3.8120038039999997
675,knits,lady,easily,Something knits this lady easily.,-5.164404,-0.00938059,patient,patient,-5.15502341
676,knits,man,easily,Something knits this man easily.,-4.2918863,-0.01833822,patient,patient,-4.273548079999999
677,knits,woman,easily,Something knits this woman easily.,-4.643701,-0.013499763,patient,patient,-4.630201237
678,sews,fabric,well,Something sews this fabric well.,-2.7378545,-0.07301955,patient,patient,-2.66483495
679,sews,material,well,Something sews this material well.,-2.1718338,-0.1370488,patient,patient,-2.034785
680,sews,tailor,well,Something sews this tailor well.,-2.4028664,-0.099223785,patient,patient,-2.3036426150000002
681,sews,seamster,well,Something sews this seamster well.,-3.5994816,-0.032285575,patient,patient,-3.567196025
682,sews,machine,well,Something sews this machine well.,-1.7626923,-0.19498526,patient,patient,-1.5677070400000002
683,sews,fabric,nicely,Something sews this fabric nicely.,-2.3490293,-0.10795389,patient,patient,-2.24107541
684,sews,material,nicely,Something sews this material nicely.,-2.0265584,-0.15209465,patient,patient,-1.8744637499999999
685,sews,tailor,nicely,Something sews this tailor nicely.,-2.69102,-0.07590777,patient,patient,-2.61511223
686,sews,seamster,nicely,Something sews this seamster nicely.,-3.4510152,-0.037895266,patient,patient,-3.413119934
687,sews,machine,nicely,Something sews this machine nicely.,-1.9122775,-0.16681316,patient,patient,-1.74546434
688,sews,fabric,beautifully,Something sews this fabric beautifully.,-2.5852988,-0.08679619,patient,patient,-2.49850261
689,sews,material,beautifully,Something sews this material beautifully.,-2.2915018,-0.11861596,patient,patient,-2.1728858399999997
690,sews,tailor,beautifully,Something sews this tailor beautifully.,-2.8161924,-0.067874864,patient,patient,-2.7483175359999996
691,sews,seamster,beautifully,Something sews this seamster beautifully.,-3.7771654,-0.028619241,patient,patient,-3.748546159
692,sews,machine,beautifully,Something sews this machine beautifully.,-1.9603331,-0.15873556,patient,patient,-1.80159754
693,sews,fabric,poorly,Something sews this fabric poorly.,-4.5296783,-0.015220761,patient,patient,-4.5144575389999995
694,sews,material,poorly,Something sews this material poorly.,-4.0606174,-0.023401586,patient,patient,-4.037215814
695,sews,tailor,poorly,Something sews this tailor poorly.,-4.42957,-0.016095407,patient,patient,-4.413474593
696,sews,seamster,poorly,Something sews this seamster poorly.,-5.3759995,-0.008856377,patient,patient,-5.367143123
697,sews,machine,poorly,Something sews this machine poorly.,-3.6788003,-0.030245256,patient,patient,-3.6485550439999996
698,turns,screw,smoothly,Something turns this screw smoothly.,-0.63780874,-0.78820044,patient,agent,0.15039170000000002
699,turns,knob,smoothly,Something turns this knob smoothly.,-0.8771054,-0.54811233,patient,patient,-0.32899307
700,turns,car,smoothly,Something turns this car smoothly.,-2.0871222,-0.13925186,patient,patient,-1.9478703400000001
701,turns,bike,smoothly,Something turns this bike smoothly.,-1.5403099,-0.25330356,patient,patient,-1.28700634
702,turns,motorcycle,smoothly,Something turns this motorcycle smoothly.,-1.4736456,-0.27988577,patient,patient,-1.19375983
703,turns,valve,smoothly,Something turns this valve smoothly.,-0.7365926,-0.66933405,patient,patient,-0.06725855000000003
704,turns,handle,smoothly,Something turns this handle smoothly.,-0.80318177,-0.59812653,patient,patient,-0.20505523999999997
705,turns,driver,smoothly,Something turns this driver smoothly.,-1.7982073,-0.18774937,patient,patient,-1.6104579300000001
706,turns,racer,smoothly,Something turns this racer smoothly.,-1.5688213,-0.23243247,patient,patient,-1.33638883
707,turns,motorist,smoothly,Something turns this motorist smoothly.,-2.280965,-0.114045516,patient,patient,-2.166919484
708,turns,pilot,smoothly,Something turns this pilot smoothly.,-1.2202814,-0.36446232,patient,patient,-0.85581908
709,turns,screw,easily,Something turns this screw easily.,-0.61309403,-0.802631,patient,agent,0.18953697000000003
710,turns,knob,easily,Something turns this knob easily.,-0.78264004,-0.6222557,patient,patient,-0.16038434000000001
711,turns,car,easily,Something turns this car easily.,-1.6701075,-0.2127021,patient,patient,-1.4574054
712,turns,bike,easily,Something turns this bike easily.,-1.2168905,-0.38625255,patient,patient,-0.8306379500000001
713,turns,motorcycle,easily,Something turns this motorcycle easily.,-1.0219141,-0.4567877,patient,patient,-0.5651264
714,turns,valve,easily,Something turns this valve easily.,-0.5810543,-0.8480559,patient,agent,0.26700159999999995
715,turns,handle,easily,Something turns this handle easily.,-0.8110801,-0.65477043,patient,patient,-0.15630966999999996
716,turns,driver,easily,Something turns this driver easily.,-1.8182961,-0.18637688,patient,patient,-1.63191922
717,turns,racer,easily,Something turns this racer easily.,-1.4343174,-0.27931863,patient,patient,-1.1549987700000002
718,turns,motorist,easily,Something turns this motorist easily.,-2.158061,-0.12538257,patient,patient,-2.03267843
719,turns,pilot,easily,Something turns this pilot easily.,-1.2296665,-0.3551681,patient,patient,-0.8744984
720,turns,screw,nicely,Something turns this screw nicely.,-0.53479636,-0.91138935,patient,agent,0.37659299
721,turns,knob,nicely,Something turns this knob nicely.,-0.66256076,-0.749984,patient,agent,0.08742324000000001
722,turns,car,nicely,Something turns this car nicely.,-1.6206279,-0.22908035,patient,patient,-1.3915475499999999
723,turns,bike,nicely,Something turns this bike nicely.,-1.3079951,-0.32974273,patient,patient,-0.9782523700000001
724,turns,motorcycle,nicely,Something turns this motorcycle nicely.,-1.264815,-0.3455762,patient,patient,-0.9192388
725,turns,valve,nicely,Something turns this valve nicely.,-0.6105653,-0.83649796,patient,agent,0.22593266
726,turns,handle,nicely,Something turns this handle nicely.,-0.61481357,-0.8347776,patient,agent,0.21996402999999998
727,turns,driver,nicely,Something turns this driver nicely.,-2.0254748,-0.15172815,patient,patient,-1.87374665
728,turns,racer,nicely,Something turns this racer nicely.,-1.4859326,-0.26224247,patient,patient,-1.22369013
729,turns,motorist,nicely,Something turns this motorist nicely.,-2.3763058,-0.100060396,patient,patient,-2.276245404
730,turns,pilot,nicely,Something turns this pilot nicely.,-1.1980311,-0.35638466,patient,patient,-0.8416464399999999
731,turns,screw,roughly,Something turns this screw roughly.,-1.0836756,-0.4244195,patient,patient,-0.6592561000000001
732,turns,knob,roughly,Something turns this knob roughly.,-1.9330951,-0.16734621,patient,patient,-1.76574889
733,turns,car,roughly,Something turns this car roughly.,-2.6441858,-0.07934338,patient,patient,-2.5648424199999997
734,turns,bike,roughly,Something turns this bike roughly.,-2.3821251,-0.105921626,patient,patient,-2.276203474
735,turns,motorcycle,roughly,Something turns this motorcycle roughly.,-2.2203736,-0.12070323,patient,patient,-2.0996703699999997
736,turns,valve,roughly,Something turns this valve roughly.,-1.4561179,-0.27471378,patient,patient,-1.1814041199999998
737,turns,handle,roughly,Something turns this handle roughly.,-2.082188,-0.14279166,patient,patient,-1.93939634
738,turns,driver,roughly,Something turns this driver roughly.,-2.446318,-0.09741348,patient,patient,-2.34890452
739,turns,racer,roughly,Something turns this racer roughly.,-2.1508746,-0.12943618,patient,patient,-2.02143842
740,turns,motorist,roughly,Something turns this motorist roughly.,-2.8529348,-0.06504164,patient,patient,-2.78789316
741,turns,pilot,roughly,Something turns this pilot roughly.,-2.0488968,-0.14263809,patient,patient,-1.9062587100000001
742,carves,pumpkin,beautifully,Something carves this pumpkin beautifully.,-3.699187,-0.03688162,patient,patient,-3.66230538
743,carves,wood,beautifully,Something carves this wood beautifully.,-2.5684328,-0.09123156,patient,patient,-2.47720124
744,carves,stone,beautifully,Something carves this stone beautifully.,-2.1534338,-0.13587092,patient,patient,-2.0175628800000003
745,carves,gem,beautifully,Something carves this gem beautifully.,-2.152039,-0.14021866,patient,patient,-2.01182034
746,carves,ice,beautifully,Something carves this ice beautifully.,-2.025178,-0.15258822,patient,patient,-1.87258978
747,carves,steak,beautifully,Something carves this steak beautifully.,-1.8199861,-0.1866782,patient,patient,-1.6333079
748,carves,turkey,beautifully,Something carves this turkey beautifully.,-2.3947494,-0.10398605,patient,patient,-2.2907633499999998
749,carves,sculptor,beautifully,Something carves this sculptor beautifully.,-2.1227338,-0.13554733,patient,patient,-1.9871864699999997
750,carves,person,beautifully,Something carves this person beautifully.,-3.2203233,-0.05175819,patient,patient,-3.16856511
751,carves,jeweler,beautifully,Something carves this jeweler beautifully.,-2.7188587,-0.07427943,patient,patient,-2.6445792700000004
752,carves,artisan,beautifully,Something carves this artisan beautifully.,-2.4503787,-0.096328326,patient,patient,-2.354050374
753,carves,carver,beautifully,Something carves this carver beautifully.,-2.446826,-0.09461949,patient,patient,-2.3522065100000003
754,carves,pumpkin,nicely,Something carves this pumpkin nicely.,-3.4915032,-0.042377878,patient,patient,-3.449125322
755,carves,wood,nicely,Something carves this wood nicely.,-2.4017193,-0.106080465,patient,patient,-2.295638835
756,carves,stone,nicely,Something carves this stone nicely.,-2.099528,-0.14433376,patient,patient,-1.9551942399999998
757,carves,gem,nicely,Something carves this gem nicely.,-2.0169246,-0.15031621,patient,patient,-1.86660839
758,carves,ice,nicely,Something carves this ice nicely.,-1.9531736,-0.17635597,patient,patient,-1.77681763
759,carves,steak,nicely,Something carves this steak nicely.,-1.6978481,-0.20988236,patient,patient,-1.4879657400000001
760,carves,turkey,nicely,Something carves this turkey nicely.,-2.2258534,-0.124222875,patient,patient,-2.101630525
761,carves,sculptor,nicely,Something carves this sculptor nicely.,-1.973385,-0.15217799,patient,patient,-1.82120701
762,carves,person,nicely,Something carves this person nicely.,-3.3085737,-0.047053903,patient,patient,-3.261519797
763,carves,jeweler,nicely,Something carves this jeweler nicely.,-2.6773853,-0.07722851,patient,patient,-2.60015679
764,carves,artisan,nicely,Something carves this artisan nicely.,-2.26056,-0.1163675,patient,patient,-2.1441925
765,carves,carver,nicely,Something carves this carver nicely.,-2.2665992,-0.112940036,patient,patient,-2.153659164
766,carves,pumpkin,cleanly,Something carves this pumpkin cleanly.,-3.1294441,-0.05544632,patient,patient,-3.07399778
767,carves,wood,cleanly,Something carves this wood cleanly.,-2.1044216,-0.14080434,patient,patient,-1.9636172599999997
768,carves,stone,cleanly,Something carves this stone cleanly.,-1.7708554,-0.20287427,patient,patient,-1.5679811300000002
769,carves,gem,cleanly,Something carves this gem cleanly.,-1.69827,-0.20126267,patient,patient,-1.49700733
770,carves,ice,cleanly,Something carves this ice cleanly.,-1.269338,-0.32964855,patient,patient,-0.9396894500000001
771,carves,steak,cleanly,Something carves this steak cleanly.,-1.4373266,-0.28357518,patient,patient,-1.15375142
772,carves,turkey,cleanly,Something carves this turkey cleanly.,-1.843064,-0.18064569,patient,patient,-1.66241831
773,carves,sculptor,cleanly,Something carves this sculptor cleanly.,-1.9727709,-0.16464148,patient,patient,-1.80812942
774,carves,person,cleanly,Something carves this person cleanly.,-3.2045283,-0.049350265,patient,patient,-3.155178035
775,carves,jeweler,cleanly,Something carves this jeweler cleanly.,-2.6101115,-0.082171276,patient,patient,-2.527940224
776,carves,artisan,cleanly,Something carves this artisan cleanly.,-2.0158355,-0.14962456,patient,patient,-1.8662109400000002
777,carves,carver,cleanly,Something carves this carver cleanly.,-1.9130981,-0.1639313,patient,patient,-1.7491668
778,carves,pumpkin,flawlessly,Something carves this pumpkin flawlessly.,-3.818583,-0.02977054,patient,patient,-3.78881246
779,carves,wood,flawlessly,Something carves this wood flawlessly.,-2.5757105,-0.08717962,patient,patient,-2.48853088
780,carves,stone,flawlessly,Something carves this stone flawlessly.,-2.191726,-0.12646417,patient,patient,-2.06526183
781,carves,gem,flawlessly,Something carves this gem flawlessly.,-2.165469,-0.12701167,patient,patient,-2.03845733
782,carves,ice,flawlessly,Something carves this ice flawlessly.,-1.8723168,-0.17893842,patient,patient,-1.69337838
783,carves,steak,flawlessly,Something carves this steak flawlessly.,-2.0002706,-0.14897718,patient,patient,-1.85129342
