id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta
551,packs,coat,easily,This coat packs something easily.,-0.015830867,-4.5865073,agent,agent,4.570676433
552,packs,jacket,easily,This jacket packs something easily.,-0.010312098,-5.4448433,agent,agent,5.434531202
553,packs,bag,easily,This bag packs something easily.,-0.011424548,-5.945221,agent,agent,5.933796452
554,packs,duffle,easily,This duffle packs something easily.,-0.012520253,-5.830705,agent,agent,5.818184747
555,packs,food,easily,This food packs something easily.,-0.12635589,-2.3945622,agent,agent,2.26820631
556,packs,suitcase,easily,This suitcase packs something easily.,-0.012423867,-5.4992743,agent,agent,5.486850433
557,packs,tent,easily,This tent packs something easily.,-0.041431554,-3.6628854,agent,agent,3.621453846
558,packs,backpack,easily,This backpack packs something easily.,-0.010466643,-5.7030926,agent,agent,5.692625957
559,packs,mover,easily,This mover packs something easily.,-0.009005342,-7.156269,agent,agent,7.147263658
560,packs,traveller,easily,This traveller packs something easily.,-0.008668835,-6.447281,agent,agent,6.438612165
561,packs,clerk,easily,This clerk packs something easily.,-0.016750822,-5.654963,agent,agent,5.638212178000001
562,packs,worker,easily,This worker packs something easily.,-0.0092285,-7.382411,agent,agent,7.3731825
563,packs,backpacker,easily,This backpacker packs something easily.,-0.014452169,-5.437522,agent,agent,5.423069831
564,packs,roadtripper,easily,This roadtripper packs something easily.,-0.030091006,-3.808068,agent,agent,3.777976994
565,packs,hiker,easily,This hiker packs something easily.,-0.019562049,-4.8496428,agent,agent,4.830080751
566,packs,camper,easily,This camper packs something easily.,-0.06261925,-3.11826,agent,agent,3.05564075
567,stitches,silk,easily,This silk stitches something easily.,-0.0055725984,-8.190696,agent,agent,8.1851234016
568,stitches,quilt,easily,This quilt stitches something easily.,-0.030141868,-3.879915,agent,agent,3.849773132
569,stitches,cotton,easily,This cotton stitches something easily.,-0.00838894,-5.9957547,agent,agent,5.98736576
570,stitches,cut,easily,This cut stitches something easily.,-0.01067061,-5.3910513,agent,agent,5.38038069
571,stitches,cloth,easily,This cloth stitches something easily.,-0.008185981,-5.7494173,agent,agent,5.741231319000001
572,stitches,fabric,easily,This fabric stitches something easily.,-0.0065351254,-7.327716,agent,agent,7.3211808745999996
573,stitches,wound,easily,This wound stitches something easily.,-0.055811107,-3.406228,agent,agent,3.3504168930000002
574,stitches,surgeon,easily,This surgeon stitches something easily.,-0.004166241,-10.398224,agent,agent,10.394057759
575,stitches,tailor,easily,This tailor stitches something easily.,-0.0045363274,-7.570103,agent,agent,7.565566672599999
576,stitches,machine,easily,This machine stitches something easily.,-0.007958789,-9.005163,agent,agent,8.997204211
577,stitches,upholsterer,easily,This upholsterer stitches something easily.,-0.0066601625,-7.8959274,agent,agent,7.8892672374999995
578,stitches,dressmaker,easily,This dressmaker stitches something easily.,-0.007388863,-6.57487,agent,agent,6.567481137
579,stitches,silk,smoothly,This silk stitches something smoothly.,-0.00592264,-7.9415092,agent,agent,7.93558656
580,stitches,quilt,smoothly,This quilt stitches something smoothly.,-0.024917005,-4.2202325,agent,agent,4.195315495
581,stitches,cotton,smoothly,This cotton stitches something smoothly.,-0.008561762,-5.9590445,agent,agent,5.950482738
582,stitches,cut,smoothly,This cut stitches something smoothly.,-0.014795468,-4.9349813,agent,agent,4.920185832
583,stitches,cloth,smoothly,This cloth stitches something smoothly.,-0.007575083,-6.000571,agent,agent,5.992995917
584,stitches,fabric,smoothly,This fabric stitches something smoothly.,-0.008073252,-7.1389027,agent,agent,7.130829448
585,stitches,wound,smoothly,This wound stitches something smoothly.,-0.09267445,-2.3267002,agent,agent,2.23402575
586,stitches,surgeon,smoothly,This surgeon stitches something smoothly.,-0.0032489807,-10.298668,agent,agent,10.295419019299999
587,stitches,tailor,smoothly,This tailor stitches something smoothly.,-0.0036166937,-8.144551,agent,agent,8.1409343063
588,stitches,machine,smoothly,This machine stitches something smoothly.,-0.0075026564,-8.783727,agent,agent,8.776224343600001
589,stitches,upholsterer,smoothly,This upholsterer stitches something smoothly.,-0.0056243283,-8.27007,agent,agent,8.2644456717
590,stitches,dressmaker,smoothly,This dressmaker stitches something smoothly.,-0.0058005694,-6.9447317,agent,agent,6.9389311306
591,stitches,silk,nicely,This silk stitches something nicely.,-0.00567456,-7.059413,agent,agent,7.05373844
592,stitches,quilt,nicely,This quilt stitches something nicely.,-0.037409294,-3.638989,agent,agent,3.601579706
593,stitches,cotton,nicely,This cotton stitches something nicely.,-0.013846422,-4.972585,agent,agent,4.958738577999999
594,stitches,cut,nicely,This cut stitches something nicely.,-0.017799461,-4.550266,agent,agent,4.532466539
595,stitches,cloth,nicely,This cloth stitches something nicely.,-0.009596008,-5.3449497,agent,agent,5.335353692
596,stitches,fabric,nicely,This fabric stitches something nicely.,-0.008245535,-6.1787806,agent,agent,6.170535064999999
597,stitches,wound,nicely,This wound stitches something nicely.,-0.11247015,-2.4889302,agent,agent,2.37646005
598,stitches,surgeon,nicely,This surgeon stitches something nicely.,-0.0033618899,-10.5371475,agent,agent,10.533785610099999
599,stitches,tailor,nicely,This tailor stitches something nicely.,-0.0030991368,-7.9829392,agent,agent,7.979840063199999
600,stitches,machine,nicely,This machine stitches something nicely.,-0.0068856194,-8.697982,agent,agent,8.6910963806
601,stitches,upholsterer,nicely,This upholsterer stitches something nicely.,-0.0049393745,-8.0819025,agent,agent,8.0769631255
602,stitches,dressmaker,nicely,This dressmaker stitches something nicely.,-0.0052853585,-7.0893764,agent,agent,7.0840910415
603,stitches,silk,poorly,This silk stitches something poorly.,-0.0825128,-2.6607313,agent,agent,2.5782185
604,stitches,quilt,poorly,This quilt stitches something poorly.,-0.9149878,-0.5102907,agent,patient,-0.40469710000000003
605,stitches,cotton,poorly,This cotton stitches something poorly.,-0.20663276,-1.6371533,agent,agent,1.43052054
606,stitches,cut,poorly,This cut stitches something poorly.,-0.47578546,-1.0001804,agent,agent,0.5243949400000001
607,stitches,cloth,poorly,This cloth stitches something poorly.,-0.44640762,-1.0863714,agent,agent,0.63996378
608,stitches,fabric,poorly,This fabric stitches something poorly.,-0.15372494,-1.9254316,agent,agent,1.77170666
609,stitches,wound,poorly,This wound stitches something poorly.,-1.135816,-0.43380597,agent,patient,-0.70201003
610,stitches,surgeon,poorly,This surgeon stitches something poorly.,-0.020145057,-4.6118355,agent,agent,4.591690443
611,stitches,tailor,poorly,This tailor stitches something poorly.,-0.30030787,-1.399659,agent,agent,1.09935113
612,stitches,machine,poorly,This machine stitches something poorly.,-0.050672825,-3.382271,agent,agent,3.331598175
613,stitches,upholsterer,poorly,This upholsterer stitches something poorly.,-0.03239491,-3.5999036,agent,agent,3.5675086900000004
614,stitches,dressmaker,poorly,This dressmaker stitches something poorly.,-0.23016231,-1.7619741,agent,agent,1.53181179
615,embroiders,cushion,well,This cushion embroiders something well.,-0.016599003,-4.4418936,agent,agent,4.425294597000001
616,embroiders,thread,well,This thread embroiders something well.,-0.013024106,-5.271376,agent,agent,5.2583518940000005
617,embroiders,cloth,well,This cloth embroiders something well.,-0.0065075266,-5.9528255,agent,agent,5.9463179734
618,embroiders,fabric,well,This fabric embroiders something well.,-0.0075642127,-6.065496,agent,agent,6.0579317873
619,embroiders,tailor,well,This tailor embroiders something well.,-0.0036739437,-7.5958652,agent,agent,7.5921912563000005
620,embroiders,seamster,well,This seamster embroiders something well.,-0.00915914,-5.4393907,agent,agent,5.430231559999999
621,embroiders,seamstress,well,This seamstress embroiders something well.,-0.0170284,-4.366609,agent,agent,4.3495806
622,embroiders,cushion,nicely,This cushion embroiders something nicely.,-0.024754532,-4.2008905,agent,agent,4.176135968
623,embroiders,thread,nicely,This thread embroiders something nicely.,-0.015693702,-4.855134,agent,agent,4.8394402979999995
624,embroiders,cloth,nicely,This cloth embroiders something nicely.,-0.007342809,-5.6757855,agent,agent,5.668442691
625,embroiders,fabric,nicely,This fabric embroiders something nicely.,-0.0074155824,-6.095556,agent,agent,6.0881404176
626,embroiders,tailor,nicely,This tailor embroiders something nicely.,-0.0032210557,-7.845359,agent,agent,7.8421379443
627,embroiders,seamster,nicely,This seamster embroiders something nicely.,-0.006923609,-5.7334566,agent,agent,5.726532991
628,embroiders,seamstress,nicely,This seamstress embroiders something nicely.,-0.015585148,-4.797028,agent,agent,4.781442852
629,embroiders,cushion,beautifully,This cushion embroiders something beautifully.,-0.017350024,-4.396107,agent,agent,4.378756976
630,embroiders,thread,beautifully,This thread embroiders something beautifully.,-0.009787699,-6.073573,agent,agent,6.063785300999999
631,embroiders,cloth,beautifully,This cloth embroiders something beautifully.,-0.004515313,-7.0161486,agent,agent,7.011633287
632,embroiders,fabric,beautifully,This fabric embroiders something beautifully.,-0.005429778,-7.341497,agent,agent,7.3360672220000005
633,embroiders,tailor,beautifully,This tailor embroiders something beautifully.,-0.0030259548,-8.395751,agent,agent,8.3927250452
634,embroiders,seamster,beautifully,This seamster embroiders something beautifully.,-0.0047876583,-6.9964094,agent,agent,6.9916217417
635,embroiders,seamstress,beautifully,This seamstress embroiders something beautifully.,-0.008072711,-5.95951,agent,agent,5.951437289
636,embroiders,cushion,poorly,This cushion embroiders something poorly.,-0.33244762,-1.3000107,agent,agent,0.9675630800000001
637,embroiders,thread,poorly,This thread embroiders something poorly.,-0.6518422,-0.7743458,agent,agent,0.12250359999999993
638,embroiders,cloth,poorly,This cloth embroiders something poorly.,-0.2992004,-1.4068315,agent,agent,1.1076311
639,embroiders,fabric,poorly,This fabric embroiders something poorly.,-0.11952521,-2.2610438,agent,agent,2.14151859
640,embroiders,tailor,poorly,This tailor embroiders something poorly.,-0.10505043,-2.3744776,agent,agent,2.26942717
641,embroiders,seamster,poorly,This seamster embroiders something poorly.,-0.22582531,-1.543861,agent,agent,1.3180356899999999
642,embroiders,seamstress,poorly,This seamstress embroiders something poorly.,-1.0425022,-0.46052343,agent,patient,-0.5819787699999999
643,knits,yarn,well,This yarn knits something well.,-0.012961188,-5.0352454,agent,agent,5.022284212
644,knits,wool,well,This wool knits something well.,-0.008045732,-5.8517113,agent,agent,5.843665568
645,knits,pattern,well,This pattern knits something well.,-0.041383285,-3.9575148,agent,agent,3.916131515
646,knits,person,well,This person knits something well.,-0.014876954,-4.6503158,agent,agent,4.6354388460000004
647,knits,lady,well,This lady knits something well.,-0.018610833,-4.4672785,agent,agent,4.448667667
648,knits,man,well,This man knits something well.,-0.0049200263,-6.386289,agent,agent,6.3813689737
649,knits,woman,well,This woman knits something well.,-0.016813314,-5.0357566,agent,agent,5.018943286
650,knits,yarn,nicely,This yarn knits something nicely.,-0.017591126,-4.5944815,agent,agent,4.5768903739999995
651,knits,wool,nicely,This wool knits something nicely.,-0.009830312,-5.5291667,agent,agent,5.519336388
652,knits,pattern,nicely,This pattern knits something nicely.,-0.04449161,-3.7957525,agent,agent,3.7512608899999997
653,knits,person,nicely,This person knits something nicely.,-0.021801211,-4.2701235,agent,agent,4.248322289000001
654,knits,lady,nicely,This lady knits something nicely.,-0.0378728,-3.4620163,agent,agent,3.4241435
655,knits,man,nicely,This man knits something nicely.,-0.007875523,-5.4764915,agent,agent,5.468615977
656,knits,woman,nicely,This woman knits something nicely.,-0.03809587,-3.5135038,agent,agent,3.4754079300000003
657,knits,yarn,beautifully,This yarn knits something beautifully.,-0.011770432,-5.255352,agent,agent,5.243581568000001
658,knits,wool,beautifully,This wool knits something beautifully.,-0.0074124015,-6.139357,agent,agent,6.1319445985000005
659,knits,pattern,beautifully,This pattern knits something beautifully.,-0.0215932,-5.0839634,agent,agent,5.0623702
660,knits,person,beautifully,This person knits something beautifully.,-0.008558814,-5.7417173,agent,agent,5.733158486000001
661,knits,lady,beautifully,This lady knits something beautifully.,-0.007230891,-5.707147,agent,agent,5.699916109
662,knits,man,beautifully,This man knits something beautifully.,-0.004192697,-6.7105412,agent,agent,6.706348503
663,knits,woman,beautifully,This woman knits something beautifully.,-0.006935674,-6.139679,agent,agent,6.132743326
664,knits,yarn,poorly,This yarn knits something poorly.,-0.22853772,-1.6230547,agent,agent,1.39451698
665,knits,wool,poorly,This wool knits something poorly.,-0.15219708,-1.806599,agent,agent,1.65440192
666,knits,pattern,poorly,This pattern knits something poorly.,-0.593456,-0.8336047,agent,agent,0.2401487
667,knits,person,poorly,This person knits something poorly.,-2.904618,-0.0640117,agent,patient,-2.8406063
668,knits,lady,poorly,This lady knits something poorly.,-3.4697318,-0.04098372,agent,patient,-3.42874808
669,knits,man,poorly,This man knits something poorly.,-1.8772911,-0.16427135,agent,patient,-1.7130197500000002
670,knits,woman,poorly,This woman knits something poorly.,-2.291166,-0.114933826,agent,patient,-2.176232174
671,knits,yarn,easily,This yarn knits something easily.,-0.009727148,-5.765967,agent,agent,5.756239852
672,knits,wool,easily,This wool knits something easily.,-0.0078075323,-6.5879846,agent,agent,6.5801770677
673,knits,pattern,easily,This pattern knits something easily.,-0.02529136,-5.040143,agent,agent,5.01485164
674,knits,person,easily,This person knits something easily.,-0.021782205,-4.283869,agent,agent,4.262086795
675,knits,lady,easily,This lady knits something easily.,-0.01872628,-4.59479,agent,agent,4.57606372
676,knits,man,easily,This man knits something easily.,-0.005844036,-6.3155775,agent,agent,6.309733464
677,knits,woman,easily,This woman knits something easily.,-0.020931616,-4.5322704,agent,agent,4.511338783999999
678,sews,fabric,well,This fabric sews something well.,-0.00679302,-7.0514984,agent,agent,7.04470538
679,sews,material,well,This material sews something well.,-0.022966882,-4.2551312,agent,agent,4.232164318
680,sews,tailor,well,This tailor sews something well.,-0.0030288862,-8.136438,agent,agent,8.1334091138
681,sews,seamster,well,This seamster sews something well.,-0.004821319,-6.8444514,agent,agent,6.839630080999999
682,sews,machine,well,This machine sews something well.,-0.008527134,-9.309384,agent,agent,9.300856866
683,sews,fabric,nicely,This fabric sews something nicely.,-0.007138319,-6.631362,agent,agent,6.624223681
684,sews,material,nicely,This material sews something nicely.,-0.026783949,-4.1676483,agent,agent,4.140864350999999
685,sews,tailor,nicely,This tailor sews something nicely.,-0.0028698698,-8.076296,agent,agent,8.0734261302
686,sews,seamster,nicely,This seamster sews something nicely.,-0.0051532406,-6.609085,agent,agent,6.6039317594
687,sews,machine,nicely,This machine sews something nicely.,-0.008914168,-9.636618,agent,agent,9.627703832
688,sews,fabric,beautifully,This fabric sews something beautifully.,-0.0059107663,-7.5201554,agent,agent,7.5142446337
689,sews,material,beautifully,This material sews something beautifully.,-0.015604946,-5.0243726,agent,agent,5.008767654000001
690,sews,tailor,beautifully,This tailor sews something beautifully.,-0.0032947296,-8.478573,agent,agent,8.4752782704
691,sews,seamster,beautifully,This seamster sews something beautifully.,-0.004329118,-7.9169025,agent,agent,7.912573382
692,sews,machine,beautifully,This machine sews something beautifully.,-0.0104658,-10.538089,agent,agent,10.527623199999999
693,sews,fabric,poorly,This fabric sews something poorly.,-0.19216128,-1.7053282,agent,agent,1.5131669200000002
694,sews,material,poorly,This material sews something poorly.,-0.7884586,-0.60485595,agent,patient,-0.18360264999999998
695,sews,tailor,poorly,This tailor sews something poorly.,-0.45638797,-1.0200311,agent,agent,0.56364313
696,sews,seamster,poorly,This seamster sews something poorly.,-0.20762952,-1.7348983,agent,agent,1.52726878
697,sews,machine,poorly,This machine sews something poorly.,-0.053552683,-3.5296328,agent,agent,3.476080117
698,turns,screw,smoothly,This screw turns something smoothly.,-0.0027299414,-10.803983,agent,agent,10.8012530586
699,turns,knob,smoothly,This knob turns something smoothly.,-0.006789839,-10.628256,agent,agent,10.621466161
700,turns,car,smoothly,This car turns something smoothly.,-0.005254141,-6.603622,agent,agent,6.598367859
701,turns,bike,smoothly,This bike turns something smoothly.,-0.013203533,-5.161645,agent,agent,5.148441467
702,turns,motorcycle,smoothly,This motorcycle turns something smoothly.,-0.007706738,-6.4023542,agent,agent,6.394647462
703,turns,valve,smoothly,This valve turns something smoothly.,-0.010657235,-10.840393,agent,agent,10.829735765
704,turns,handle,smoothly,This handle turns something smoothly.,-0.010643439,-11.41829,agent,agent,11.407646561
705,turns,driver,smoothly,This driver turns something smoothly.,-0.006383049,-8.476319,agent,agent,8.469935951
706,turns,racer,smoothly,This racer turns something smoothly.,-0.006981831,-7.33072,agent,agent,7.323738169
707,turns,motorist,smoothly,This motorist turns something smoothly.,-0.0078385305,-6.25458,agent,agent,6.2467414695
708,turns,pilot,smoothly,This pilot turns something smoothly.,-0.0037097803,-10.447867,agent,agent,10.444157219700001
709,turns,screw,easily,This screw turns something easily.,-0.0027723769,-11.1648035,agent,agent,11.1620311231
710,turns,knob,easily,This knob turns something easily.,-0.0078772055,-11.344788,agent,agent,11.3369107945
711,turns,car,easily,This car turns something easily.,-0.004830004,-7.1200247,agent,agent,7.115194696
712,turns,bike,easily,This bike turns something easily.,-0.011591084,-5.4535556,agent,agent,5.441964516
713,turns,motorcycle,easily,This motorcycle turns something easily.,-0.006479691,-6.851777,agent,agent,6.845297309
714,turns,valve,easily,This valve turns something easily.,-0.009602629,-12.258231,agent,agent,12.248628371
715,turns,handle,easily,This handle turns something easily.,-0.009912602,-12.115982,agent,agent,12.106069398
716,turns,driver,easily,This driver turns something easily.,-0.006437636,-8.547622,agent,agent,8.541184364000001
717,turns,racer,easily,This racer turns something easily.,-0.007228489,-7.3595104,agent,agent,7.3522819109999995
718,turns,motorist,easily,This motorist turns something easily.,-0.0076995306,-6.4791656,agent,agent,6.4714660694
719,turns,pilot,easily,This pilot turns something easily.,-0.0046183616,-10.197863,agent,agent,10.1932446384
720,turns,screw,nicely,This screw turns something nicely.,-0.0031961186,-10.606943,agent,agent,10.6037468814
721,turns,knob,nicely,This knob turns something nicely.,-0.006448554,-9.7824745,agent,agent,9.776025945999999
722,turns,car,nicely,This car turns something nicely.,-0.00479832,-6.3884783,agent,agent,6.38367998
723,turns,bike,nicely,This bike turns something nicely.,-0.010892393,-5.2540307,agent,agent,5.243138307000001
724,turns,motorcycle,nicely,This motorcycle turns something nicely.,-0.0060556964,-6.232149,agent,agent,6.2260933036
725,turns,valve,nicely,This valve turns something nicely.,-0.009647824,-10.567584,agent,agent,10.557936176
726,turns,handle,nicely,This handle turns something nicely.,-0.010088096,-10.470293,agent,agent,10.460204904
727,turns,driver,nicely,This driver turns something nicely.,-0.0059155016,-7.984046,agent,agent,7.9781304984000005
728,turns,racer,nicely,This racer turns something nicely.,-0.0060684695,-6.8682528,agent,agent,6.8621843305
729,turns,motorist,nicely,This motorist turns something nicely.,-0.008896066,-5.653957,agent,agent,5.645060934
730,turns,pilot,nicely,This pilot turns something nicely.,-0.003464521,-9.80339,agent,agent,9.799925479
731,turns,screw,roughly,This screw turns something roughly.,-0.0041346396,-8.738326,agent,agent,8.7341913604
732,turns,knob,roughly,This knob turns something roughly.,-0.006332541,-9.168565,agent,agent,9.162232458999998
733,turns,car,roughly,This car turns something roughly.,-0.0067393696,-6.0781183,agent,agent,6.0713789304
734,turns,bike,roughly,This bike turns something roughly.,-0.02027546,-4.2591634,agent,agent,4.238887940000001
735,turns,motorcycle,roughly,This motorcycle turns something roughly.,-0.008684408,-6.2047267,agent,agent,6.1960422920000005
736,turns,valve,roughly,This valve turns something roughly.,-0.008114289,-9.229499,agent,agent,9.221384711
737,turns,handle,roughly,This handle turns something roughly.,-0.014652049,-8.369425,agent,agent,8.354772951
738,turns,driver,roughly,This driver turns something roughly.,-0.009464343,-7.63389,agent,agent,7.624425657
739,turns,racer,roughly,This racer turns something roughly.,-0.009964915,-6.4907303,agent,agent,6.480765385
740,turns,motorist,roughly,This motorist turns something roughly.,-0.012009773,-5.393612,agent,agent,5.381602227
741,turns,pilot,roughly,This pilot turns something roughly.,-0.006227875,-8.894612,agent,agent,8.888384125
742,carves,pumpkin,beautifully,This pumpkin carves something beautifully.,-0.014923902,-4.5199223,agent,agent,4.504998398000001
743,carves,wood,beautifully,This wood carves something beautifully.,-0.0066494825,-6.843898,agent,agent,6.8372485175
744,carves,stone,beautifully,This stone carves something beautifully.,-0.004102617,-7.7363067,agent,agent,7.732204083
745,carves,gem,beautifully,This gem carves something beautifully.,-0.0058441563,-8.170605,agent,agent,8.1647608437
746,carves,ice,beautifully,This ice carves something beautifully.,-0.0063381204,-6.243749,agent,agent,6.2374108796000005
747,carves,steak,beautifully,This steak carves something beautifully.,-0.0072466214,-6.1108146,agent,agent,6.1035679786
748,carves,turkey,beautifully,This turkey carves something beautifully.,-0.011721763,-4.855983,agent,agent,4.844261237
749,carves,sculptor,beautifully,This sculptor carves something beautifully.,-0.003640086,-9.339522,agent,agent,9.335881914
750,carves,person,beautifully,This person carves something beautifully.,-0.006028471,-6.659951,agent,agent,6.653922529000001
751,carves,jeweler,beautifully,This jeweler carves something beautifully.,-0.0037479508,-9.771119,agent,agent,9.767371049200001
752,carves,artisan,beautifully,This artisan carves something beautifully.,-0.019429186,-7.77763,agent,agent,7.758200814
753,carves,carver,beautifully,This carver carves something beautifully.,-0.0034133242,-9.305901,agent,agent,9.3024876758
754,carves,pumpkin,nicely,This pumpkin carves something nicely.,-0.022859795,-3.9639626,agent,agent,3.941102805
755,carves,wood,nicely,This wood carves something nicely.,-0.007535685,-6.038613,agent,agent,6.031077315
756,carves,stone,nicely,This stone carves something nicely.,-0.0035678812,-7.634459,agent,agent,7.630891118799999
757,carves,gem,nicely,This gem carves something nicely.,-0.0060681687,-7.6965594,agent,agent,7.6904912313
758,carves,ice,nicely,This ice carves something nicely.,-0.007153928,-5.988416,agent,agent,5.981262072
759,carves,steak,nicely,This steak carves something nicely.,-0.007842796,-5.6970253,agent,agent,5.689182504
760,carves,turkey,nicely,This turkey carves something nicely.,-0.013922452,-4.6258893,agent,agent,4.611966848
761,carves,sculptor,nicely,This sculptor carves something nicely.,-0.0030583579,-9.433152,agent,agent,9.4300936421
762,carves,person,nicely,This person carves something nicely.,-0.008524427,-5.950783,agent,agent,5.942258573
763,carves,jeweler,nicely,This jeweler carves something nicely.,-0.0033521412,-9.655451,agent,agent,9.652098858799999
764,carves,artisan,nicely,This artisan carves something nicely.,-0.03036358,-6.8461018,agent,agent,6.815738219999999
765,carves,carver,nicely,This carver carves something nicely.,-0.0038217828,-8.631339,agent,agent,8.627517217200001
766,carves,pumpkin,cleanly,This pumpkin carves something cleanly.,-0.010335345,-5.2465835,agent,agent,5.236248155
767,carves,wood,cleanly,This wood carves something cleanly.,-0.0074023725,-6.657527,agent,agent,6.6501246275
768,carves,stone,cleanly,This stone carves something cleanly.,-0.0040325387,-8.218743,agent,agent,8.2147104613
769,carves,gem,cleanly,This gem carves something cleanly.,-0.0059561552,-8.787998,agent,agent,8.7820418448
770,carves,ice,cleanly,This ice carves something cleanly.,-0.005699316,-7.0126348,agent,agent,7.0069354839999995
771,carves,steak,cleanly,This steak carves something cleanly.,-0.0057149637,-6.740519,agent,agent,6.7348040363
772,carves,turkey,cleanly,This turkey carves something cleanly.,-0.0092326505,-5.2695813,agent,agent,5.260348649499999
773,carves,sculptor,cleanly,This sculptor carves something cleanly.,-0.003545511,-9.608545,agent,agent,9.604999488999999
774,carves,person,cleanly,This person carves something cleanly.,-0.0051607303,-6.7252936,agent,agent,6.7201328697
775,carves,jeweler,cleanly,This jeweler carves something cleanly.,-0.0035435364,-9.692029,agent,agent,9.6884854636
776,carves,artisan,cleanly,This artisan carves something cleanly.,-0.017237104,-7.649587,agent,agent,7.632349896
777,carves,carver,cleanly,This carver carves something cleanly.,-0.0040105744,-8.63419,agent,agent,8.6301794256
778,carves,pumpkin,flawlessly,This pumpkin carves something flawlessly.,-0.0077395337,-5.4976487,agent,agent,5.4899091663
779,carves,wood,flawlessly,This wood carves something flawlessly.,-0.0067745363,-7.397344,agent,agent,7.3905694637
780,carves,stone,flawlessly,This stone carves something flawlessly.,-0.0034453808,-8.807896,agent,agent,8.804450619199999
781,carves,gem,flawlessly,This gem carves something flawlessly.,-0.005357686,-9.285543,agent,agent,9.280185314
782,carves,ice,flawlessly,This ice carves something flawlessly.,-0.0051387423,-7.469844,agent,agent,7.4647052577
783,carves,steak,flawlessly,This steak carves something flawlessly.,-0.006930691,-6.958583,agent,agent,6.951652309
784,carves,turkey,flawlessly,This turkey carves something flawlessly.,-0.0056352355,-6.095408,agent,agent,6.0897727645
785,carves,sculptor,flawlessly,This sculptor carves something flawlessly.,-0.0027640685,-10.564486,agent,agent,10.561721931500001
786,carves,person,flawlessly,This person carves something flawlessly.,-0.0040603657,-8.035149,agent,agent,8.031088634300001
787,carves,jeweler,flawlessly,This jeweler carves something flawlessly.,-0.0026558915,-10.377061,agent,agent,10.3744051085
788,carves,artisan,flawlessly,This artisan carves something flawlessly.,-0.012685763,-9.272598,agent,agent,9.259912237
789,carves,carver,flawlessly,This carver carves something flawlessly.,-0.0029456054,-10.083493,agent,agent,10.0805473946
790,sculpts,wood,beautifully,This wood sculpts something beautifully.,-0.0050647533,-6.8084974,agent,agent,6.8034326467
791,sculpts,stone,beautifully,This stone sculpts something beautifully.,-0.0033616507,-6.9030657,agent,agent,6.8997040493
792,sculpts,marble,beautifully,This marble sculpts something beautifully.,-0.005059543,-6.051868,agent,agent,6.046808457
793,sculpts,ice,beautifully,This ice sculpts something beautifully.,-0.0050441464,-6.7923594,agent,agent,6.787315253599999
794,sculpts,clay,beautifully,This clay sculpts something beautifully.,-0.005002034,-6.125646,agent,agent,6.120643965999999
795,sculpts,sculptor,beautifully,This sculptor sculpts something beautifully.,-0.0025529235,-10.33797,agent,agent,10.3354170765
796,sculpts,person,beautifully,This person sculpts something beautifully.,-0.003313986,-7.961281,agent,agent,7.957967013999999
797,sculpts,potter,beautifully,This potter sculpts something beautifully.,-0.0049645314,-7.773093,agent,agent,7.7681284686000005
798,sculpts,mason,beautifully,This mason sculpts something beautifully.,-0.0032906635,-7.8631244,agent,agent,7.859833736500001
799,sculpts,carver,beautifully,This carver sculpts something beautifully.,-0.004644411,-7.888101,agent,agent,7.883456589
800,sculpts,wood,nicely,This wood sculpts something nicely.,-0.0064838305,-6.2911057,agent,agent,6.2846218695000005
801,sculpts,stone,nicely,This stone sculpts something nicely.,-0.0036792688,-6.74207,agent,agent,6.7383907312
802,sculpts,marble,nicely,This marble sculpts something nicely.,-0.0066467826,-5.667349,agent,agent,5.6607022174
803,sculpts,ice,nicely,This ice sculpts something nicely.,-0.007538869,-6.002634,agent,agent,5.995095130999999
804,sculpts,clay,nicely,This clay sculpts something nicely.,-0.009233132,-5.0810037,agent,agent,5.071770568
805,sculpts,sculptor,nicely,This sculptor sculpts something nicely.,-0.002406529,-10.2961645,agent,agent,10.293757971
806,sculpts,person,nicely,This person sculpts something nicely.,-0.0048795966,-7.058344,agent,agent,7.0534644034
807,sculpts,potter,nicely,This potter sculpts something nicely.,-0.004329716,-7.304474,agent,agent,7.300144284
808,sculpts,mason,nicely,This mason sculpts something nicely.,-0.003684593,-7.725641,agent,agent,7.721956407
809,sculpts,carver,nicely,This carver sculpts something nicely.,-0.0050510946,-7.1657195,agent,agent,7.1606684054
810,sculpts,wood,cleanly,This wood sculpts something cleanly.,-0.007713826,-6.648047,agent,agent,6.640333174
811,sculpts,stone,cleanly,This stone sculpts something cleanly.,-0.0042727287,-7.29621,agent,agent,7.2919372713
812,sculpts,marble,cleanly,This marble sculpts something cleanly.,-0.0062720184,-6.4736047,agent,agent,6.4673326816
813,sculpts,ice,cleanly,This ice sculpts something cleanly.,-0.0068201437,-7.4238772,agent,agent,7.4170570563
814,sculpts,clay,cleanly,This clay sculpts something cleanly.,-0.005402508,-6.4674497,agent,agent,6.462047192
815,sculpts,sculptor,cleanly,This sculptor sculpts something cleanly.,-0.0031334555,-9.823262,agent,agent,9.8201285445
816,sculpts,person,cleanly,This person sculpts something cleanly.,-0.004797601,-7.236797,agent,agent,7.231999399
817,sculpts,potter,cleanly,This potter sculpts something cleanly.,-0.0046506952,-7.028196,agent,agent,7.023545304800001
